0.292632699,-1.949030042,1.266202092,-0.773510098,0.408208966,0.312253833,0.188530013,-0.81103152,1.549279571,2.215462923,-0.762459576,-0.149536058,1.044654012,-1.164143443,0.1808
0.422489405,-0.728754401,0.204856053,-1.061142445,0.688068807,-0.047807526,-0.341445416,-0.582644701,1.513899207,1.045458078,-0.260640323,0.112574391,0.738744617,-1.121332765,0.1755
0.813640356,-0.19204016,-0.205736205,-0.198917165,-0.00861903,-0.287848443,-0.553435624,0.467934817,1.938463569,1.560260177,0.040451214,0.741639495,1.962382197,-0.975168049,0.3567
1.036291957,0.030685063,0.342691571,0.047339864,-0.421944201,-0.567896187,-1.083410978,1.107417941,2.044604778,0.015853873,1.09427166,1.370704532,1.8094275,-0.92471087,0.2429
1.136642933,0.037167754,0.359249741,0.054144483,-0.428231984,-0.447875708,-0.87142086,1.016063213,2.115365505,-0.311747462,1.19463551,1.370704532,1.605487823,-0.880782008,1.0841
0.543337524,-0.570034862,-0.031194799,-0.822892487,0.594207287,-0.167827979,-0.341445416,0.01116111,1.655420661,0.671056569,0.140815064,0.479529023,1.095638871,-1.036390781,0.0268
1.10177803,0.426782995,0.543700635,-0.117335007,-0.943428576,-0.327855259,-0.765425742,0.696321666,2.009224415,0.203054637,0.99390775,1.318282485,1.758442521,-0.92471087,0.0414
0.630299032,-0.719327331,0.681727529,-1.842135787,-0.174710453,0.032206111,-0.659430683,-0.354257852,1.726181388,1.700660825,-0.411186099,0.164996475,1.248593569,-1.121332765,0.0931
0.821233809,0.0612996,0.626073182,-1.828770757,-1.030129552,-0.167827979,-0.765425742,-0.080193631,1.796942115,1.279459119,-0.110094562,0.37468484,1.299578428,-1.088482976,0.6291
0.919638872,0.336297572,0.603875875,-0.726245582,-0.986620069,-0.287848443,-0.659430683,0.148193225,1.867702842,0.764656961,0.341542751,0.794061542,1.503518105,-1.036390781,0.02
1.04460156,0.497560382,0.548264742,0.08975631,-0.848669171,-0.287848443,-0.659430683,0.467934817,1.938463569,0.343455225,0.793180108,1.161016226,1.707457662,-1.014332771,1.0507
0.701178551,-0.517863154,0.154409364,-0.630209506,0.563252628,-0.247841626,-0.553435624,0.330902696,1.690801024,0.249854833,0.492088526,0.846483648,1.350563407,-0.975168049,0.0539
0.772819638,-0.323923618,-0.08473064,-0.4054524,0.671444237,-0.167827979,-0.341445416,0.285225332,1.761561751,1.045458078,0.241178915,0.794061542,1.758442521,-0.975168049,0.8671
0.735334754,-0.216149598,0.842025578,0.145147234,-0.366501153,-0.367862076,-0.341445416,0.604966938,1.903083205,0.811457157,0.441906601,0.951327801,1.758442521,-0.975168049,0.2463
0.563757241,-1.671576262,1.184690952,-2.02435565,-0.486280322,0.072212927,-0.235450342,-0.582644701,1.549279571,1.653860569,-0.461368024,0.0601523,1.044654012,-1.164143443,0.0241
0.609383523,-0.92114538,0.681448579,-0.880721152,0.39463082,-0.047807526,-0.765425742,0.330902696,1.513899207,-0.171346903,0.642634332,0.794061542,1.095638871,-1.036390781,1.7844
0.363192677,-1.400454402,1.079630613,-1.437173963,0.203841209,0.072212927,-0.659430683,-0.125871003,1.301617026,-0.218147084,0.241178915,0.37468484,0.483820111,-1.121332765,0.4562
0.440444648,-1.27814579,1.107995272,-0.987581551,0.431936115,0.032206111,-0.765425742,-0.125871003,1.44313848,0.015853873,0.241178915,0.427106917,0.687759697,-1.121332765,0.0626
0.669250846,-1.61798346,1.389930367,-2.182440042,-1.017540336,0.072212927,-0.447440505,-0.44561258,1.549279571,1.419859648,-0.260640323,0.269840658,1.197608709,-1.164143443,0.0716
0.724770427,-0.074494064,1.380733728,0.362342387,-1.286283493,-0.327855259,-0.447440505,0.513612151,2.009224415,0.577456176,0.492088526,0.898905754,1.605487823,-0.95743531,0.1752
0.517637551,-0.940541625,0.912747979,-0.648350298,0.437466413,-0.127821162,-0.977415919,0.37658006,1.513899207,0.156254455,0.441906601,0.689217389,1.146623731,-1.060789347,0.0153
0.619252861,-0.333357334,1.662153125,-0.236858845,-1.333457828,-0.247841626,-0.129455253,-0.03451626,1.867702842,1.045458078,0.090633139,0.584373176,1.452533126,-1.036390781,0.4698
0.197468042,-1.502767324,1.585570574,-1.878405571,-0.22654742,0.152226567,-0.341445416,-0.262903094,1.089334846,0.343455225,-0.110094562,0.112574391,0.483820111,-1.121332765,0.2573
0.290285617,-2.665641546,2.442804098,-2.218230247,-0.251675665,-0.047807526,0.188530013,-0.673999429,1.549279571,1.560260177,-0.561731875,-0.097113967,0.840714395,-1.26749754,0.1439
0.508667231,-2.001285076,2.239820957,-2.480728149,-0.413458437,-0.047807526,-0.023460163,-0.673999429,1.44313848,1.232658863,-0.411186099,0.007730211,0.789729476,-1.164143443,0.2349
0.780994475,-0.927775025,1.504462957,-1.917276144,-1.273841262,0.112219751,-0.659430683,-0.171548367,1.655420661,1.232658863,-0.059912637,0.479529023,1.350563407,-1.121332765,0.364
1.144924879,0.125045776,0.658968925,-0.238666847,0.054207955,-0.447875708,-0.977415919,0.696321666,1.796942115,0.483855784,0.843362033,1.318282485,2.013366938,-0.975168049,0.7602
0.626414299,-2.414298773,2.352682114,-2.436885118,-1.054748058,0.152226567,-0.341445416,-0.536967337,1.478518844,1.747460961,-0.461368024,0.112574391,1.197608709,-1.164143443,0.5856
0.591444254,-1.787547469,2.437264681,-1.131991386,-0.814308763,-0.047807526,-0.447440505,-0.44561258,1.372377753,1.51346004,-0.260640323,0.322262764,1.299578428,-1.164143443,0.3371
-1.264294386,-2.682215452,-0.114426389,0.909378707,0.805277526,-0.247841626,0.93049562,-0.491289943,0.027923798,0.905057549,-1.314460754,-1.35524416,-1.351636171,-1.26749754,0.2478
-0.796462715,-2.274074078,-1.311180115,-1.459312558,0.173784807,0.032206111,0.506515265,-0.628322065,-0.14897804,1.700660825,-1.36464262,-1.250399947,-0.943756998,-1.26749754,0.1935
-1.15047574,-2.732386112,-0.299972534,0.53073442,0.333465189,-0.207834795,0.506515265,-0.399935216,0.027923798,1.373059392,-1.163914919,-1.197977901,-1.096711755,-1.26749754,0.0995
-0.962259889,-3.101821423,-0.478753239,-0.878585875,0.890771925,-0.207834795,0.294525087,-0.399935216,-0.042836934,1.653860569,-1.013369203,-0.883445323,-0.484892935,-1.26749754,0.4413
-1.143224955,-1.325483084,-0.702498615,-0.254710406,1.104840517,0.432274312,0.506515265,-1.450514674,-0.467401326,2.730265141,-1.715916157,-1.460088253,-0.7908023,-1.164143443,0.1439
-0.948129654,-2.686299562,-0.577147245,-1.763019443,1.07333076,-0.287848443,0.612510383,-0.536967337,-0.113597669,2.26226306,-1.36464262,-1.197977901,-0.841787219,-1.26749754,0.4413
-1.177081704,-0.843189597,-0.585269153,-0.086523756,1.065636277,0.552294731,0.824500501,-1.40483737,-0.538162053,2.121862411,-1.264278769,-0.988289475,-0.433908045,-1.121332765,0.0707
-1.227840781,-0.887138963,-0.729239881,0.142328128,1.622333407,0.352260649,0.612510383,-1.267805219,-0.432020962,2.589864492,-1.163914919,-0.831023216,-0.178983554,-1.164143443,1.2766
-1.068534851,-2.120456934,-0.787490547,-0.680855751,0.767374277,-0.367862076,1.142485738,-0.262903094,-0.325879872,1.934661746,-1.665734172,-1.512510419,-1.147696614,-1.26749754,0.0155
-1.110191584,-0.935430408,-0.576946497,-0.643101573,0.710512578,0.152226567,0.188530013,-0.993741035,-0.078217305,1.279459119,-0.913005352,-0.77860111,-0.586862743,-1.036390781,1.5123
-1.049372435,-0.905951023,-0.611605644,-0.84779036,0.781339288,0.112219751,-0.129455253,-0.948063672,0.098684534,0.624256372,-0.812641501,-0.77860111,-0.688832521,-1.164143443,1.1013
-0.827326536,-1.12843132,-0.841718316,-1.09700048,0.674646497,-0.167827979,-0.447440505,-0.44561258,0.381727457,-0.311747462,-0.812641501,-0.831023216,-0.892772138,-1.26749754,0.3409
-1.30150485,-3.777484894,0.639292836,0.511973381,1.30488348,-0.327855259,1.566466093,-0.399935216,-0.042836934,2.355863571,-1.465006471,-1.250399947,-0.739817441,-1.26749754,0.716
-1.290080786,-3.345061302,0.789631605,0.091836356,1.097995996,-0.527889371,0.93049562,-0.080193631,-0.184358403,2.449463844,-1.565370321,-1.512510419,-1.249666452,-1.26749754,0.1275
-1.237602234,-2.735261679,0.440653384,-0.464788228,1.167638659,-0.287848443,1.566466093,0.056838479,-0.255119145,2.309063196,-1.565370321,-1.512510419,-1.249666452,-1.26749754,0.0288
-1.199527621,-2.175929785,0.084884189,-0.909919858,1.26576364,-0.127821162,2.096441507,-0.125871003,-0.255119145,2.121862411,-1.515188456,-1.460088253,-1.249666452,-1.26749754,0.7008
-1.298296809,-1.160127521,-0.067337371,-0.509895265,1.099938631,0.352260649,0.612510383,-1.359159946,-0.644303143,2.777065277,-1.565370321,-1.250399947,-0.586862743,-1.121332765,0.0483
-1.224190712,-0.919803858,-0.166665405,-0.712921798,0.968298733,0.392267495,0.294525087,-1.267805219,-0.467401326,1.841061354,-1.163914919,-0.988289475,-0.586862743,-1.088482976,0.4278
-1.311954021,-1.040852547,-0.460648239,-0.427423149,1.59168458,0.112219751,0.612510383,-1.222127914,-0.467401326,0.951857746,-1.615552306,-1.669776678,-1.708530426,-1.164143443,0.0463
-1.394273996,-3.454104185,0.743860602,0.252128035,1.176937342,-0.047807526,0.400520176,-0.719676793,-0.14897804,3.057866573,-1.766098022,-1.564932466,-1.045726776,-1.26749754,0.5023
-1.296170592,-2.706353903,0.445896357,-0.646260977,1.179553866,0.032206111,0.400520176,-0.856708884,-0.255119145,3.619468927,-1.916643858,-1.722198725,-1.198681474,-1.26749754,0.5511
-1.178618073,-1.621878028,-0.359372586,-1.147506952,1.453060269,0.272247016,0.612510383,-1.03941834,-0.432020962,3.432268143,-1.715916157,-1.564932466,-1.147696614,-1.26749754,0.6118
-1.450002193,-2.675087214,0.865916193,0.214948475,1.263874292,-0.367862076,0.082534924,-0.673999429,-0.219738767,0.296655029,-1.414824605,-1.512510419,-1.504590869,-1.26749754,0.0135
-1.544786334,-2.991948366,1.164139271,0.608905971,1.214133024,-0.567896187,0.188530013,-0.673999429,-0.219738767,0.624256372,-1.465006471,-1.460088253,-1.402621031,-1.164143443,0.7412
-1.220037103,-1.180710554,-0.32910043,-1.543059826,1.844964027,0.032206111,0.612510383,-1.03941834,-0.325879872,-0.124546707,-1.515188456,-1.669776678,-1.861485124,-1.26749754,0.3974
-1.183341622,-1.455897689,-0.227020696,-1.701350689,1.375640154,-0.247841626,0.188530013,-0.856708884,-0.255119145,0.53065598,-1.515188456,-1.564932466,-1.504590869,-1.164143443,0.03
-1.263123035,-1.997558117,0.189199239,-1.348330855,1.289378524,-0.247841626,-0.023460163,-0.856708884,-0.184358403,0.437055618,-1.414824605,-1.512510419,-1.453606009,-1.164143443,0.2912
-1.356559634,-2.498953819,0.581689894,-0.838698804,1.193588495,-0.247841626,0.400520176,-0.856708884,-0.184358403,0.483855784,-1.36464262,-1.407666206,-1.402621031,-1.121332765,0.0818
-0.094119012,-0.047686685,-0.392201662,-0.390473247,0.61338222,0.152226567,2.838407278,-0.948063672,-0.82120502,-1.247751355,0.642634332,0.37468484,-0.12799865,-1.26749754,0.6945
-0.67445296,-0.874333084,-0.835006952,-0.942635834,0.685979307,0.392267495,2.838407278,-2.044320583,-1.811855316,-0.498948246,-0.411186099,-0.621334851,-0.841787219,-1.121332765,0.0644
-0.401789874,-0.50052017,-0.790304363,-1.30586338,0.317168891,0.312253833,2.944402218,-1.952965736,-1.670333862,-1.154150963,0.040451214,-0.254380226,-0.688832521,-1.164143443,0.1642
-0.547381699,-1.133757591,-1.418634892,-2.758225441,-0.221536338,0.352260649,3.262387514,-2.089998007,-1.634953499,-0.779749393,-0.361004174,-0.621334851,-0.943756998,-1.26749754,0.0544
-0.600888968,-0.923729718,-1.332034826,-1.589753866,-0.171121016,0.352260649,2.944402218,-2.044320583,-1.741094589,-1.294551492,-0.6119138,-0.935867429,-1.351636171,-1.164143443,0.3136
0.05210337,-1.771944284,-2.692147493,-4.538496494,-2.083445311,0.432274312,3.050397396,-1.952965736,-0.538162053,-0.545748413,-0.260640323,-0.411646515,-0.688832521,-1.26749754,0.5492
-0.453891665,-1.052927136,-2.228774786,-1.62938416,-1.15943253,0.272247016,2.944402218,-1.952965736,-1.528812289,-1.107350707,-0.6119138,-0.935867429,-1.351636171,-1.121332765,0.604
-0.044516474,-0.481677443,-1.491024852,-1.873082638,-0.687577724,0.352260649,2.626416922,-1.633224249,-0.998106837,-1.200951099,-0.160276487,-0.464068592,-0.892772138,-1.164143443,0.1375
0.199797884,-1.378026724,-2.262732744,-3.005618334,-1.423745871,0.392267495,2.944402218,-1.313482642,-0.538162053,-1.06055057,0.140815064,-0.097113967,-0.586862743,-1.26749754,0.3651
0.404693544,-2.53076005,-3.340285301,-4.311018467,-2.429074764,0.392267495,3.792362928,-1.313482642,0.169445261,-0.779749393,0.090633139,-0.097113967,-0.433908045,-1.26749754,0.1915
-0.066807076,-0.617267132,-2.026007652,-1.983262897,-1.306800842,0.312253833,2.308431625,-1.678901553,-0.891965747,-1.200951099,0.040451214,-0.254380226,-0.739817441,-1.121332765,0.5292
0.402981073,-0.382274896,-1.556014299,-1.816085815,-0.79273814,0.2322402,1.566466093,-0.582644701,-0.007456568,-1.247751355,0.441906601,0.164996475,-0.280953348,-1.164143443,0.5705
0.530718267,-1.694979787,-2.525854588,-2.799933672,-1.641283989,0.192233384,2.308431625,-0.21722573,0.134064898,-1.247751355,0.642634332,0.37468484,-0.12799865,-1.26749754,0.5682
0.683120728,-0.762615144,-1.492735624,-1.235354781,-0.314713866,0.032206111,0.612510383,0.285225332,0.664770424,-1.247751355,0.99390775,0.741639495,0.228895634,-1.164143443,0.5037
0.552519023,0.232848898,-1.025437593,-2.346845388,-0.378053635,0.352260649,2.414426804,-0.81103152,0.20482564,-1.388151884,1.09427166,0.846483648,0.330865413,-1.164143443,0.8574
0.831232309,-1.026845574,-1.594617128,-1.555552244,-0.267639071,-0.127821162,0.612510383,0.650644302,0.806291878,-1.154150963,1.345181227,1.10859406,0.636774838,-1.164143443,0.3168
1.042121291,0.53343302,-0.902592778,-2.585293531,0.153741375,-0.207834795,1.460471034,0.604966938,1.018574119,-1.247751355,1.696454763,1.475548744,1.044654012,-1.164143443,0.588
1.054596305,-0.186464965,-1.363374114,-2.825075388,-0.140008554,-0.127821162,1.354475975,0.879031122,1.018574119,-1.200951099,1.84700048,1.632815003,1.095638871,-1.26749754,0.3166
0.903981268,-1.228349566,-1.784348488,-2.347977877,-0.468177795,-0.247841626,1.77845633,0.650644302,0.947813332,-0.920149982,1.495727062,1.370704532,0.993669093,-1.26749754,0.3567
1.028113008,0.577439427,-0.756391108,-1.77481997,0.180104628,-0.567896187,1.142485738,1.016063213,0.841672242,-1.06055057,2.148092031,1.999769688,1.605487823,-1.164143443,0.2748
0.928283095,-0.41247043,-1.363764524,-1.771531343,-0.170568913,-0.447875708,1.884451389,0.787676394,0.841672242,-0.920149982,2.148092031,2.052191734,1.656472802,-1.26749754,0.1102
0.886187136,-2.01041317,-2.620995045,-2.981017113,-0.656209409,-0.247841626,3.050397396,0.193870589,0.877052605,-0.639348805,1.545908928,1.423126698,1.197608709,-1.26749754,0.3731
0.961904466,0.459288836,-0.387344241,-0.576698601,-0.022193065,-0.367862076,0.93049562,0.970385849,0.629390061,-1.013750315,2.449183702,2.366724253,2.013366938,-1.164143443,1.0879
0.873498142,-0.547254622,-1.188893199,-1.202485919,-0.3136684,-0.407868892,1.672461271,0.74199903,0.770911515,-0.873349786,2.198273897,2.104613781,1.758442521,-1.26749754,0.518
0.737235665,-2.122086287,-2.513041735,-2.123944283,-0.551647305,-0.127821162,3.792362928,0.239547953,0.770911515,-0.592548609,1.495727062,1.423126698,1.197608709,-1.26749754,0.7753
-0.565026641,-0.788116693,-0.567827404,-0.35572204,0.874360681,0.552294731,2.626416922,-1.952965736,-1.705714226,-0.592548609,-0.059912637,-0.306802332,-0.586862743,-1.121332765,0.2501
-0.402888626,-0.506630778,-0.420427144,-0.555809796,0.658775151,0.312253833,2.7324121,-1.861611009,-1.776474953,-1.06055057,0.241178915,-0.044691879,-0.535877824,-1.164143443,0.3345
-0.703131676,-1.282119632,-1.105197549,-1.754413009,0.083147332,0.072212927,3.898358107,-1.952965736,-1.776474953,-0.966950178,-0.662095726,-1.040711641,-1.504590869,-1.26749754,0.1682
-0.536792815,-1.470275044,-1.447577834,-2.813614607,-0.538064718,0.2322402,3.68636775,-1.99864316,-1.528812289,-0.405347854,-0.762459576,-0.988289475,-1.300651312,-1.26749754,0.2795
0.03879872,-1.536420941,-2.169593811,-4.291360378,-0.648991764,0.272247016,3.262387514,-2.501094103,-1.175008655,-0.732949197,-0.461368024,-0.726179063,-1.045726776,-1.26749754,0.4349
0.047755238,-1.902879596,-2.723884583,-4.622667789,-1.393286347,0.392267495,3.474377632,-2.364062071,-1.139628291,-0.639348805,-0.461368024,-0.673756957,-0.994741917,-1.26749754,0.26
0.108695,-2.56770587,-3.128416538,-4.454203129,-2.227623224,0.472281128,3.58037281,-2.318384647,-0.219738767,-0.779749393,-0.361004174,-0.621334851,-0.994741917,-1.26749754,0.0189
0.240847915,-2.871460915,-3.130230188,-3.657435656,-2.16922617,0.432274312,3.262387514,-1.313482642,0.664770424,-1.200951099,-0.059912637,-0.359224409,-0.7908023,-1.26749754,0.4199
0.149776787,-3.071656704,-3.490291834,-4.305653095,-2.925356865,0.472281128,3.898358107,-2.318384647,0.417107821,-0.732949197,-0.411186099,-0.673756957,-1.045726776,-1.26749754,0.5351
0.249014616,-3.311354399,-3.357419014,-3.279756546,-2.626871109,0.352260649,3.156392336,-0.582644701,0.240206003,-0.920149982,0.040451214,-0.149536058,-0.484892935,-1.26749754,0.0723
0.158739045,-3.334881783,-3.761130333,-4.201872349,-3.36760211,0.512287915,3.792362928,-2.089998007,0.098684534,-0.45214805,-0.411186099,-0.621334851,-0.892772138,-1.26749754,0.0062
0.276180863,-3.643737555,-3.563310862,-3.255311251,-3.026115656,0.2322402,3.368382692,-0.582644701,0.346347094,-0.592548609,0.140815064,-0.044691879,-0.229968444,-1.26749754,0.2653
0.192629471,-3.47096777,-3.8179667,-3.937568426,-3.508113384,0.472281128,3.68636775,-1.907288432,-0.042836934,-0.311747462,-0.310822248,-0.464068592,-0.688832521,-1.26749754,0.3014
0.581037164,-2.246506214,-2.559601068,-2.490876913,-1.895012736,-0.127821162,2.202436686,0.787676394,1.160095572,-0.779749393,0.99390775,0.846483648,0.585789919,-1.26749754,0.5196
0.315336972,-3.911673784,-3.765699625,-3.43326211,-3.381694078,0.2322402,3.368382692,-0.902386308,-0.007456568,-0.639348805,0.140815064,-0.044691879,-0.280953348,-1.26749754,0.511
0.241106674,-3.531054497,-3.75500989,-3.600519896,-3.462676525,0.432274312,5.064303875,-1.770256281,-0.113597669,-0.545748413,-0.260640323,-0.464068592,-0.739817441,-1.26749754,0.3431
0.3480317,-3.682225704,-3.908876657,-3.938279152,-3.058914185,0.272247016,5.276294231,-1.267805219,-0.042836934,-0.686149001,0.090633139,-0.097113967,-0.382923126,-1.26749754,0.2553
0.249110267,-3.613659859,-3.617780209,-3.576486111,-2.859635353,0.472281128,6.654230118,-1.770256281,-0.042836934,-0.873349786,-0.260640323,-0.516490698,-0.841787219,-1.26749754,0.6453
0.637104034,-2.310197353,-3.158211946,-3.452403545,-1.671420097,-0.127821162,3.050397396,0.239547953,0.877052605,-0.498948246,0.843362033,0.741639495,0.534805,-1.26749754,0.6342
0.359838903,-3.405661106,-3.947759151,-4.289879322,-2.594248772,0.352260649,6.548235416,-1.40483737,0.027923798,-0.45214805,0.040451214,-0.149536058,-0.382923126,-1.26749754,0.6316
0.233965889,-3.231796503,-3.39343071,-3.397988081,-1.812688589,0.352260649,4.216343403,-1.313482642,-0.361260235,-0.124546707,-0.009730712,-0.149536058,-0.331938237,-1.26749754,0.3963
0.380881131,-2.283536434,-2.621418953,-1.88713944,-0.860685408,0.072212927,1.672461271,0.330902696,0.381727457,-0.264947295,0.642634332,0.584373176,0.483820111,-1.26749754,0.7038
0.116130278,-3.131188869,-2.89090538,-2.68995142,-1.180311799,0.312253833,3.050397396,-1.176450491,-0.184358403,-0.03094632,-0.009730712,-0.097113967,-0.280953348,-1.26749754,0.5697
-0.309759945,-1.384562612,-1.327494144,-2.938666344,0.412375748,0.312253833,3.050397396,-2.227030039,-1.139628291,-0.686149001,-0.411186099,-0.673756957,-0.994741917,-1.26749754,0.0433
0.109440245,-1.315019488,-1.718774438,-3.707125664,0.466084182,0.392267495,2.838407278,-2.272707462,0.063304164,-0.966950178,-0.009730712,-0.254380226,-0.586862743,-1.26749754,0.629
-0.118787833,-1.622086167,-2.076784611,-3.93536377,-0.020253744,0.392267495,3.368382692,-2.318384647,-0.432020962,-0.920149982,-0.310822248,-0.621334851,-0.994741917,-1.26749754,0.0908
-0.424051076,-2.124741793,-1.602128983,-3.214163542,-0.507508218,0.432274312,3.792362928,-2.227030039,-0.573542416,-1.06055057,-0.411186099,-0.77860111,-1.249666452,-1.26749754,0.0765
-0.394376636,-2.458709478,-2.278602839,-3.595073462,-1.302741766,0.272247016,4.004353046,-2.638126373,-0.962726474,0.015853873,-0.913005352,-1.145555735,-1.402621031,-1.26749754,0.3441
-0.383158088,-2.46909523,-2.295161724,-3.693843365,-1.479014039,0.432274312,4.322338581,-2.364062071,-0.856585383,-0.03094632,-0.812641501,-1.040711641,-1.351636171,-1.26749754,0.3655
-0.050322447,-1.550221801,-1.975570917,-3.714189768,-0.771601796,0.352260649,2.944402218,-2.318384647,-0.396640599,-0.732949197,-0.51154995,-0.831023216,-1.198681474,-1.26749754,0.0458
-0.220602721,-2.570347309,-2.445634127,-2.63281703,-1.720570326,0.472281128,3.156392336,-2.546771526,-0.60892278,-0.592548609,-0.461368024,-0.673756957,-0.943756998,-1.26749754,0.2998
-0.234627903,-2.818161249,-2.506302595,-2.520448446,-1.520159125,0.552294731,3.68636775,-2.59244895,-0.60892278,-0.920149982,-0.310822248,-0.568912804,-0.943756998,-1.26749754,0.1117
-0.358995229,-3.121692181,-2.030997753,-2.148340464,-1.078078032,0.552294731,4.534328461,-1.99864316,-0.396640599,-0.732949197,-0.160276487,-0.411646515,-0.7908023,-1.26749754,0.2879
-0.294040561,-2.72360754,-1.433710814,-2.259410143,-0.199554592,0.512287915,4.746318817,-2.135675192,-0.361260235,-0.592548609,-0.059912637,-0.306802332,-0.688832521,-1.26749754,0.3314
-0.27367115,-3.061199188,-2.500704288,-2.379923105,-1.280386806,0.592301548,4.110348225,-2.59244895,-0.60892278,-0.45214805,-0.310822248,-0.516490698,-0.7908023,-1.26749754,0.1631
-0.378670126,-3.295567751,-1.484658599,-2.110563755,-0.066000059,0.552294731,4.746318817,-2.227030039,-0.290499508,-0.545748413,-0.059912637,-0.306802332,-0.586862743,-1.26749754,0.1097
-0.55330658,-3.964308262,-1.662110686,-1.370584965,-0.545223117,0.552294731,3.262387514,-2.044320583,-0.573542416,-0.218147084,-0.160276487,-0.306802332,-0.535877824,-1.26749754,0.2544
-0.417149693,-3.729176283,-1.228207827,-1.336612701,0.083287723,0.512287915,4.534328461,-2.409739494,-0.219738767,-0.45214805,-0.110094562,-0.306802332,-0.535877824,-1.26749754,0.131
-0.494506568,-3.25298667,-1.957459688,-1.854862213,-0.577378988,0.67231524,3.156392336,-2.181352615,-0.785824656,-0.171346903,-0.110094562,-0.306802332,-0.484892935,-1.26749754,0.0778
-0.560388207,-4.081084251,-1.648177505,-1.419098973,-0.197519153,0.472281128,2.944402218,-1.99864316,-0.573542416,-0.405347854,-0.110094562,-0.306802332,-0.586862743,-1.26749754,0.1341
-0.379559845,-3.933847904,-1.244647384,-0.898743153,0.195065454,0.312253833,4.534328461,-1.952965736,-0.219738767,-0.639348805,-0.110094562,-0.359224409,-0.637847602,-1.26749754,0.4987
-0.364813626,-3.835031509,-2.053174734,-2.11427927,0.220243007,0.432274312,3.050397396,-1.815933704,-0.361260235,-0.45214805,-0.059912637,-0.254380226,-0.535877824,-1.26749754,0.4022
-0.224100307,-3.770430565,-1.675961375,-0.962349772,0.232106745,0.272247016,3.58037281,-1.313482642,-0.113597669,-0.545748413,-0.110094562,-0.306802332,-0.586862743,-1.26749754,0.2195
-0.732005179,-1.326515913,0.074739993,0.253560364,1.500810862,0.392267495,2.626416922,-1.130773187,-0.785824656,-0.873349786,0.441906601,0.217418566,-0.178983554,-1.26749754,0.3177
-0.329986393,-0.937144458,-0.250935525,-0.672656357,1.743943334,0.272247016,2.626416922,-0.81103152,-0.60892278,-0.82654959,0.542270482,0.37468484,0.02495604,-1.26749754,0.0483
0.045147449,-0.832152545,-0.557177246,-1.557472944,1.824385881,0.112219751,2.944402218,-0.44561258,0.169445261,-0.966950178,0.793180108,0.584373176,0.279880524,-1.26749754,0.8653
-0.32265389,-1.060266495,-0.798734844,-2.246273041,1.671556473,0.472281128,3.050397396,-2.181352615,-0.14897804,-0.779749393,0.291360825,0.112574391,-0.12799865,-1.26749754,0.4325
-0.655350149,-1.340285301,-0.998093784,-2.72461009,1.43781805,0.592301548,3.474377632,-2.364062071,-0.891965747,-0.920149982,-0.059912637,-0.306802332,-0.688832521,-1.26749754,0.1766
-0.131830603,-1.707520485,-1.235042095,-3.171615124,1.220378041,0.592301548,3.474377632,-1.952965736,0.169445261,-1.107350707,0.140815064,-0.149536058,-0.484892935,-1.26749754,0.3644
-0.954002678,-1.917987227,-0.754216492,-2.574491262,0.500828683,0.152226567,4.852313995,-2.227030039,-1.387290835,0.015853873,-0.812641501,-1.040711641,-1.300651312,-1.26749754,0.7782
-0.603414893,-1.197918534,-0.838936865,-2.764292002,0.476659298,0.432274312,3.898358107,-2.272707462,-1.068867564,-0.639348805,-0.461368024,-0.726179063,-1.096711755,-1.26749754,0.0188
-0.279356748,-1.450140595,-1.043063641,-2.544565439,0.555605948,0.352260649,4.004353046,-1.99864316,-0.255119145,-1.341351748,0.040451214,-0.254380226,-0.739817441,-1.26749754,0.2451
-0.396900207,-1.767321229,-0.810810864,-1.834685564,0.607074678,0.352260649,2.7324121,-2.044320583,-0.325879872,-1.294551492,0.040451214,-0.254380226,-0.739817441,-1.26749754,0.1619
-0.950165451,-2.984675646,-0.157982543,-0.540164948,0.846166313,-0.007800707,4.216343403,-1.678901553,-0.92734611,-0.358547658,-0.260640323,-0.464068592,-0.739817441,-1.26749754,0.2653
-0.652572274,-2.895471334,-0.196532607,-0.914609432,1.115208626,0.472281128,1.77845633,-2.135675192,-0.679683566,-0.498948246,-0.260640323,-0.464068592,-0.739817441,-1.26749754,0.0813
-0.946428239,-3.173691034,0.050907418,0.135397971,0.876973271,0.072212927,4.428333282,-2.181352615,-0.785824656,-0.358547658,-0.310822248,-0.516490698,-0.7908023,-1.26749754,0.2667
-0.318873078,-3.10395813,-0.507241964,-0.411994338,1.378673911,0.592301548,3.262387514,-1.587546825,-0.255119145,-0.498948246,-0.310822248,-0.516490698,-0.7908023,-1.26749754,0.0228
-0.288045645,-3.285497904,-1.003321767,-0.548045099,1.126706839,0.67231524,2.944402218,-1.633224249,-0.113597669,-0.264947295,-0.361004174,-0.516490698,-0.688832521,-1.26749754,0.2958
-0.295386434,-3.560378551,-0.923907995,1.298202872,1.462836862,0.192233384,2.096441507,-1.633224249,-0.14897804,-0.545748413,-0.210458413,-0.359224409,-0.586862743,-1.26749754,0.6045
-0.522500992,-1.401080608,-1.035708189,-1.946677685,1.617967248,0.512287915,3.58037281,-1.678901553,-1.351910472,-0.920149982,0.341542751,0.112574391,-0.280953348,-1.26749754,0.4675
