61.95449833
17138.44595
15678.56757
58490.87838
1696423.486
32817.01351
0.020156634
0.035611002
1.488862687
1772.225378
87.45103505
19.22804272
88.96043116
9.74395963
96.78451725
17.37773527
105.4048679
20.76324269
96.22769876
38.53050246
177.894264
37.63753698
56.61818562
30.88524464
39.14723417
17.95615108
84.0756655
15.74546973
78.44481479
15.80643895
81.11038395
15.48052909
7136.918919
10009.35135
31211.04054
26054.86486
1016.094595
208.8783784
14017.24324
1664.256757
11175.98649
5970.283784
6147.986486
4905.918919
10041.55405
16665.59459
12045.87838
5741.743243
2190.094595
607.3243243
144.7837838
9701.135135
5980.364865
10001.52703
7144.743243
225.5405405
5076.094595
19589.08108
21028.02703
10021.77027
2013.108108
466.1486486
70.21621622
0.891891892
6232.027027
9449.472973
412.4189189
11465.89189
5267.959459
12.90540541
94.06756757
3638.324324
13091.16216
16198.02703
14852.51351
7470.621622
2592.175676
541.0810811
208.9594595
1915.256757
5617.567568
5494.864865
1633.878378
556.9864865
253.9864865
3749.594595
11546.91892
1849.756757
26970.09459
19437.13514
8054.418919
3025.77027
850.7702703
137.2027027
14.59459459
0.891891892
10486.63514
4679.716216
515.1486486
86.82432432
2760.5
9133.202703
5165.743243
947.9864865
46.75675676
145.6891892
342.3513514
752.6621622
1780.162162
4161.878378
9483.891892
15281.27027
25548.22973
130.5
3245.27027
12305.72973
9224
7509.337838
412.9324324
54760.51351
3521.689189
208.6756757
13234.2027
2370.905405
76.39189189
8450.702703
8695.567568
35348.36486
23142.51351
13230.40541
2451.094595
1739.635135
15406.63514
2075.932432
56414.94595
2919.121622
9562.459459
3199.918919
5046.716216
12099.55405
10210.67568
48280.2027
2188.743243
9222.513514
4270.243243
3498.405405
13647.86486
5381.432432
53109.44595
2927.337838
9477.040541
3277.121622
28.6193225
31.9593527
21.01939902
8.518682079
3.779114712
1.323999932
3.554599582
0.644084443
0.581445034
