64.0733333333333
16310.5333333333
13589.2666666667
62339.3333333333
1917343.93333333
29899.8
0.0173474429701791
0.0352751395726185
0.956182287096977
1.41014566393693
88.057018590147
19.3562766285985
94.6611652557015
10.2410871808546
95.7271570967638
16.2410252577353
108.555095501529
20.1079106278183
94.966678915538
38.3330703699236
177.792832427486
37.2867986762331
53.6638072501307
30.8080352908162
39.3279261341728
17.2907717043933
78.5447544267097
14.2225698832268
72.6888411068581
13.9514030693396
74.9568716593416
13.6459785976594
4473
11850
36803.8
24952.3
574.466666666667
8.76666666666667
11718.8666666667
1874.46666666667
9947.2
6375.8
2031.46666666667
6518.83333333333
12350.7
17149.3
13645.9
4829.2
1308.46666666667
884.933333333333
3620.53333333333
7082.7
6510.63333333333
8934.93333333333
7388.06666666667
72.5333333333333
6366.46666666667
24332.0333333333
20524.8
9404.26666666667
1567.56666666667
63.1
8.16666666666667
0.4
5793.16666666667
7800.16666666667
162.766666666667
10200.7
5959.53333333333
3.13333333333333
59
4914.23333333333
14138.1333333333
16688.9
14426.0333333333
9462.5
2320.26666666667
327.133333333333
28.2
673.9
4696.43333333333
5969.93333333333
1959.73333333333
160.033333333333
105.1
3484.26666666667
10603.4666666667
2235.26666666667
29290.5333333333
19186.8333333333
9198.9
3633.76666666667
927.066666666667
96
6.06666666666667
0.166666666666667
8579.4
4497.63333333333
516.3
113.833333333333
2668.66666666667
7851.03333333333
5689.46666666667
1519.1
33.2333333333333
105.366666666667
330.9
980.3
2502.56666666667
4673.16666666667
9151.7
16051.8
26991.2
208.266666666667
2967.33333333333
10417.7333333333
8728.8
7235.1
359.1
57804.3
4508.86666666667
26.1666666666667
11268.9333333333
2281.93333333333
42.4666666666667
9035.8
7287.2
38469.1
23870.2333333333
11378.5
2214.83333333333
2588.06666666667
13734.9333333333
7750.63333333333
54588.7
3685.13333333333
8308.96666666667
1599.23333333333
5347.4
10975.6
20054.6666666667
42284.6666666667
2765.93333333333
8615.73333333333
2211.66666666667
4227.9
12095.1
14954.9666666667
47384.3666666667
3763.86666666667
8260.16666666667
1569.3
24.8810293701684
31.3780171667237
21.0008149432234
13.1290860701055
2.09309750677727
0.727805890475596
4.06888501407518
1.53572946594178
1.18553457250918
40
36
34
43
33
